eps:7864 entropy:0.03669534996151924 kld:0.11318975687026978 ratio:2 tf:0.5 BLEU:0.8183133773486861 Gassian:0.07
eps:7865 entropy:0.06954959779977798 kld:0.11469358205795288 ratio:2 tf:0.5 BLEU:0.829938568806029 Gassian:0.04
eps:7866 entropy:0.05549018830060959 kld:0.11450408399105072 ratio:2 tf:0.5 BLEU:0.8236284792068715 Gassian:0.03
eps:7867 entropy:0.0518035888671875 kld:0.11609724909067154 ratio:2 tf:0.5 BLEU:0.7689623341162847 Gassian:0.02
eps:7868 entropy:0.026744121685624123 kld:0.11355133354663849 ratio:2 tf:0.5 BLEU:0.85805751652826 Gassian:0.04
eps:7869 entropy:0.03922189399600029 kld:0.11185619980096817 ratio:2 tf:0.5 BLEU:0.7740238058809547 Gassian:0.03
eps:7870 entropy:0.042686864733695984 kld:0.11313564330339432 ratio:2 tf:0.5 BLEU:0.8046473794857313 Gassian:0.03
eps:7871 entropy:0.030800672248005867 kld:0.11234602332115173 ratio:2 tf:0.5 BLEU:0.8510099480074939 Gassian:0.0
eps:7872 entropy:0.05953706428408623 kld:0.11201388388872147 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.05
eps:7873 entropy:0.055564165115356445 kld:0.1142084151506424 ratio:2 tf:0.5 BLEU:0.7990426720953454 Gassian:0.04
eps:7874 entropy:0.05809774994850159 kld:0.11522666364908218 ratio:2 tf:0.5 BLEU:0.8032577749434939 Gassian:0.05
eps:7875 entropy:0.03289753943681717 kld:0.11458876729011536 ratio:2 tf:0.5 BLEU:0.8371181973044657 Gassian:0.09
eps:7876 entropy:0.03407442197203636 kld:0.11457528918981552 ratio:2 tf:0.5 BLEU:0.7858885061213148 Gassian:0.05
eps:7877 entropy:0.027315551415085793 kld:0.11336906999349594 ratio:2 tf:0.5 BLEU:0.8032577749434939 Gassian:0.07
eps:7878 entropy:0.09996689856052399 kld:0.11404015868902206 ratio:2 tf:0.5 BLEU:0.8302894399303 Gassian:0.03
eps:7879 entropy:0.040296170860528946 kld:0.1122412234544754 ratio:2 tf:0.5 BLEU:0.7943278221233954 Gassian:0.02
eps:7880 entropy:0.040485963225364685 kld:0.11278482526540756 ratio:2 tf:0.5 BLEU:0.8302894399303 Gassian:0.02
eps:7881 entropy:0.02924952656030655 kld:0.11336556822061539 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.05
eps:7882 entropy:0.054145753383636475 kld:0.11360210180282593 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.11
eps:7883 entropy:0.05482359230518341 kld:0.11426538974046707 ratio:2 tf:0.5 BLEU:0.829938568806029 Gassian:0.04
eps:7884 entropy:0.05181902274489403 kld:0.11429078876972198 ratio:2 tf:0.5 BLEU:0.7036019481294895 Gassian:0.03
eps:7885 entropy:0.029911726713180542 kld:0.11408745497465134 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.07
eps:7886 entropy:0.06095369905233383 kld:0.11323703825473785 ratio:2 tf:0.5 BLEU:0.7893517372337594 Gassian:0.02
eps:7887 entropy:0.07261360436677933 kld:0.11455337703227997 ratio:2 tf:0.5 BLEU:0.8092180607288352 Gassian:0.05
eps:7888 entropy:0.03121517226099968 kld:0.11287200450897217 ratio:2 tf:0.5 BLEU:0.8302894399303 Gassian:0.04
eps:7889 entropy:0.04557244852185249 kld:0.11284824460744858 ratio:2 tf:0.5 BLEU:0.8094314603571471 Gassian:0.03
eps:7890 entropy:0.021934576332569122 kld:0.11104993522167206 ratio:2 tf:0.5 BLEU:0.7153439584087136 Gassian:0.05
eps:7891 entropy:0.060882747173309326 kld:0.11252609640359879 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.06
eps:7892 entropy:0.031529590487480164 kld:0.11243923008441925 ratio:2 tf:0.5 BLEU:0.779584352304482 Gassian:0.04
eps:7893 entropy:0.05003765597939491 kld:0.11275418102741241 ratio:2 tf:0.5 BLEU:0.8970122944125375 Gassian:0.05
eps:7894 entropy:0.041854437440633774 kld:0.11484139412641525 ratio:2 tf:0.5 BLEU:0.7927747826990668 Gassian:0.07
eps:7895 entropy:0.038638126105070114 kld:0.11419916898012161 ratio:2 tf:0.5 BLEU:0.8111337734344246 Gassian:0.07
eps:7896 entropy:0.04980793967843056 kld:0.11278540641069412 ratio:2 tf:0.5 BLEU:0.7835760002842664 Gassian:0.08
eps:7897 entropy:0.046488966792821884 kld:0.112739697098732 ratio:2 tf:0.5 BLEU:0.8160468181030008 Gassian:0.06
eps:7898 entropy:0.0490293987095356 kld:0.11591985821723938 ratio:2 tf:0.5 BLEU:0.7887876363475026 Gassian:0.06
eps:7899 entropy:0.03867466002702713 kld:0.11527906358242035 ratio:2 tf:0.5 BLEU:0.8099624813439167 Gassian:0.05
eps:7900 entropy:0.04864109307527542 kld:0.1139974519610405 ratio:2 tf:0.5 BLEU:0.7788732590634921 Gassian:0.03
eps:7901 entropy:0.05531250685453415 kld:0.11402906477451324 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.01
eps:7902 entropy:0.06300864368677139 kld:0.11350937187671661 ratio:2 tf:0.5 BLEU:0.7904132653572307 Gassian:0.03
eps:7903 entropy:0.039005640894174576 kld:0.11464814096689224 ratio:2 tf:0.5 BLEU:0.7261784758368903 Gassian:0.02
eps:7904 entropy:0.04177938774228096 kld:0.11260996758937836 ratio:2 tf:0.5 BLEU:0.8108294682908971 Gassian:0.01
eps:7905 entropy:0.040098924189805984 kld:0.1139739453792572 ratio:2 tf:0.5 BLEU:0.6986945838689009 Gassian:0.04
eps:7906 entropy:0.053326062858104706 kld:0.11392435431480408 ratio:2 tf:0.5 BLEU:0.8214842070063103 Gassian:0.09
eps:7907 entropy:0.03777548670768738 kld:0.11323240399360657 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.03
eps:7908 entropy:0.06070602312684059 kld:0.1128314882516861 ratio:2 tf:0.5 BLEU:0.7422374424684903 Gassian:0.05
eps:7909 entropy:0.0491240918636322 kld:0.11267337948083878 ratio:2 tf:0.5 BLEU:0.8079200189319315 Gassian:0.01
eps:7910 entropy:0.057462044060230255 kld:0.11524928361177444 ratio:2 tf:0.5 BLEU:0.829938568806029 Gassian:0.06
eps:7911 entropy:0.050525277853012085 kld:0.11556477099657059 ratio:2 tf:0.5 BLEU:0.8484514789872808 Gassian:0.06
eps:7912 entropy:0.0496792308986187 kld:0.11551845818758011 ratio:2 tf:0.5 BLEU:0.8085623262890808 Gassian:0.07
eps:7913 entropy:0.05003830045461655 kld:0.11374711245298386 ratio:2 tf:0.5 BLEU:0.7464494659531482 Gassian:0.06
eps:7914 entropy:0.033680763095617294 kld:0.11506232619285583 ratio:2 tf:0.5 BLEU:0.8394882223451002 Gassian:0.05
eps:7915 entropy:0.04380493983626366 kld:0.11384638398885727 ratio:2 tf:0.5 BLEU:0.7613769606090509 Gassian:0.06
eps:7916 entropy:0.06371279805898666 kld:0.11492416262626648 ratio:2 tf:0.5 BLEU:0.6364854839026071 Gassian:0.01
eps:7917 entropy:0.06089198589324951 kld:0.11358559876680374 ratio:2 tf:0.5 BLEU:0.8484514789872808 Gassian:0.05
eps:7918 entropy:0.05352963134646416 kld:0.1136341467499733 ratio:2 tf:0.5 BLEU:0.8241970941672883 Gassian:0.03
eps:7919 entropy:0.07048962265253067 kld:0.11611096560955048 ratio:2 tf:0.5 BLEU:0.7252361371363583 Gassian:0.04
eps:7920 entropy:0.034544166177511215 kld:0.11450004577636719 ratio:2 tf:0.5 BLEU:0.85805751652826 Gassian:0.05
eps:7921 entropy:0.056321363896131516 kld:0.11420297622680664 ratio:2 tf:0.5 BLEU:0.7470929529660919 Gassian:0.03
eps:7922 entropy:0.04242641106247902 kld:0.11430875211954117 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.07
eps:7923 entropy:0.03354388847947121 kld:0.11127863824367523 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.06
eps:7924 entropy:0.0443638414144516 kld:0.11322779953479767 ratio:2 tf:0.5 BLEU:0.7183845970216992 Gassian:0.03
eps:7925 entropy:0.03175468370318413 kld:0.1118074581027031 ratio:2 tf:0.5 BLEU:0.7028743515670394 Gassian:0.05
eps:7926 entropy:0.049727294594049454 kld:0.11297589540481567 ratio:2 tf:0.5 BLEU:0.7418777065930167 Gassian:0.06
eps:7927 entropy:0.06725231558084488 kld:0.11158441752195358 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.03
eps:7928 entropy:0.04567580670118332 kld:0.11205852031707764 ratio:2 tf:0.5 BLEU:0.8091467142301731 Gassian:0.05
eps:7929 entropy:0.07461445033550262 kld:0.1132156103849411 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.09
eps:7930 entropy:0.03779834136366844 kld:0.11455792933702469 ratio:2 tf:0.5 BLEU:0.8017482492595434 Gassian:0.02
eps:7931 entropy:0.05605222284793854 kld:0.11450452357530594 ratio:2 tf:0.5 BLEU:0.8253678875629251 Gassian:0.04
eps:7932 entropy:0.06703868508338928 kld:0.11580478399991989 ratio:2 tf:0.5 BLEU:0.8347854811243259 Gassian:0.03
eps:7933 entropy:0.03072563000023365 kld:0.11575230211019516 ratio:2 tf:0.5 BLEU:0.8347854811243259 Gassian:0.03
eps:7934 entropy:0.04559290036559105 kld:0.11372984200716019 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.04
eps:7935 entropy:0.031150124967098236 kld:0.11329684406518936 ratio:2 tf:0.5 BLEU:0.7852997144413536 Gassian:0.06
eps:7936 entropy:0.04970011115074158 kld:0.11259957402944565 ratio:2 tf:0.5 BLEU:0.7793151953007026 Gassian:0.04
eps:7937 entropy:0.032439205795526505 kld:0.11173269897699356 ratio:2 tf:0.5 BLEU:0.7843204208993481 Gassian:0.07
eps:7938 entropy:0.05764111876487732 kld:0.11181497573852539 ratio:2 tf:0.5 BLEU:0.8154142471224983 Gassian:0.05
eps:7939 entropy:0.04500501975417137 kld:0.11163027584552765 ratio:2 tf:0.5 BLEU:0.8347854811243259 Gassian:0.05
eps:7940 entropy:0.06342202425003052 kld:0.11347907781600952 ratio:2 tf:0.5 BLEU:0.7744665691176589 Gassian:0.03
eps:7941 entropy:0.05812610685825348 kld:0.1145804151892662 ratio:2 tf:0.5 BLEU:0.815843381196298 Gassian:0.07
eps:7942 entropy:0.038645826280117035 kld:0.11307289451360703 ratio:2 tf:0.5 BLEU:0.8046473794857313 Gassian:0.03
eps:7943 entropy:0.05499889329075813 kld:0.11341099441051483 ratio:2 tf:0.5 BLEU:0.6843109814846321 Gassian:0.02
eps:7944 entropy:0.04126403108239174 kld:0.11420820653438568 ratio:2 tf:0.5 BLEU:0.8046473794857313 Gassian:0.03
eps:7945 entropy:0.06502412259578705 kld:0.11539608240127563 ratio:2 tf:0.5 BLEU:0.7320131074556955 Gassian:0.04
eps:7946 entropy:0.0401872843503952 kld:0.11475364118814468 ratio:2 tf:0.5 BLEU:0.7988676271569494 Gassian:0.03
eps:7947 entropy:0.0453973151743412 kld:0.1146632730960846 ratio:2 tf:0.5 BLEU:0.8055095293504589 Gassian:0.11
eps:7948 entropy:0.04944484308362007 kld:0.11359869688749313 ratio:2 tf:0.5 BLEU:0.7355353738863296 Gassian:0.07
eps:7949 entropy:0.05222473293542862 kld:0.11205662786960602 ratio:2 tf:0.5 BLEU:0.8252358275852547 Gassian:0.06
eps:7950 entropy:0.057878125458955765 kld:0.11281054466962814 ratio:2 tf:0.5 BLEU:0.8369861373267952 Gassian:0.05
eps:7951 entropy:0.07066106796264648 kld:0.11320187151432037 ratio:2 tf:0.5 BLEU:0.8252358275852547 Gassian:0.04
eps:7952 entropy:0.07518651336431503 kld:0.11576006561517715 ratio:2 tf:0.5 BLEU:0.8302894399303 Gassian:0.07
eps:7953 entropy:0.032952480018138885 kld:0.1150328516960144 ratio:2 tf:0.5 BLEU:0.720146092806736 Gassian:0.03
eps:7954 entropy:0.034299422055482864 kld:0.11422138661146164 ratio:2 tf:0.5 BLEU:0.8046473794857313 Gassian:0.08
eps:7955 entropy:0.053457196801900864 kld:0.1135333999991417 ratio:2 tf:0.5 BLEU:0.717283448158204 Gassian:0.03
eps:7956 entropy:0.038463182747364044 kld:0.11228645592927933 ratio:2 tf:0.5 BLEU:0.8296342882466767 Gassian:0.04
eps:7957 entropy:0.04831934720277786 kld:0.11293034255504608 ratio:2 tf:0.5 BLEU:0.7748816110837076 Gassian:0.02
eps:7958 entropy:0.07499095797538757 kld:0.11537450551986694 ratio:2 tf:0.5 BLEU:0.8097269555712969 Gassian:0.02
eps:7959 entropy:0.041896335780620575 kld:0.11572033911943436 ratio:2 tf:0.5 BLEU:0.8416888785475696 Gassian:0.02
eps:7960 entropy:0.01746193878352642 kld:0.11270377039909363 ratio:2 tf:0.5 BLEU:0.7338341444201304 Gassian:0.04
eps:7961 entropy:0.049208175390958786 kld:0.1120677962899208 ratio:2 tf:0.5 BLEU:0.8460814539466461 Gassian:0.07
eps:7962 entropy:0.051812805235385895 kld:0.11348499357700348 ratio:2 tf:0.5 BLEU:0.7726349881642428 Gassian:0.03
eps:7963 entropy:0.042782172560691833 kld:0.11343756318092346 ratio:2 tf:0.5 BLEU:0.8007636989291165 Gassian:0.06
eps:7964 entropy:0.054178670048713684 kld:0.11382165551185608 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.02
eps:7965 entropy:0.03264343738555908 kld:0.11239339411258698 ratio:2 tf:0.5 BLEU:0.8148853940133691 Gassian:0.05
eps:7966 entropy:0.054655663669109344 kld:0.1146492063999176 ratio:2 tf:0.5 BLEU:0.7758885032732727 Gassian:0.03
eps:7967 entropy:0.05887186527252197 kld:0.1127428263425827 ratio:2 tf:0.5 BLEU:0.8105310963043333 Gassian:0.02
eps:7968 entropy:0.05737718939781189 kld:0.11541029810905457 ratio:2 tf:0.5 BLEU:0.929483112231272 Gassian:0.05
eps:7969 entropy:0.0388122983276844 kld:0.11614040285348892 ratio:2 tf:0.5 BLEU:0.8510099480074939 Gassian:0.02
eps:7970 entropy:0.07162322849035263 kld:0.11473497748374939 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.12
eps:7971 entropy:0.04619956389069557 kld:0.11389286816120148 ratio:2 tf:0.5 BLEU:0.7719655933099061 Gassian:0.08
eps:7972 entropy:0.02751002088189125 kld:0.11274804919958115 ratio:2 tf:0.5 BLEU:0.8181813173710157 Gassian:0.07
eps:7973 entropy:0.04385927692055702 kld:0.11365628987550735 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.01
eps:7974 entropy:0.0368976965546608 kld:0.11347159743309021 ratio:2 tf:0.5 BLEU:0.8250100747451814 Gassian:0.03
eps:7975 entropy:0.04483014717698097 kld:0.1123836487531662 ratio:2 tf:0.5 BLEU:0.7911394053409673 Gassian:0.04
eps:7976 entropy:0.04583180695772171 kld:0.11331344395875931 ratio:2 tf:0.5 BLEU:0.7954058060247188 Gassian:0.02
eps:7977 entropy:0.06564711034297943 kld:0.11504051834344864 ratio:2 tf:0.5 BLEU:0.8007636989291165 Gassian:0.04
eps:7978 entropy:0.05170810967683792 kld:0.1140240952372551 ratio:2 tf:0.5 BLEU:0.82288405859179 Gassian:0.04
eps:7979 entropy:0.04036969691514969 kld:0.11395101994276047 ratio:2 tf:0.5 BLEU:0.8136106361279118 Gassian:0.06
eps:7980 entropy:0.02917790412902832 kld:0.11350515484809875 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.04
eps:7981 entropy:0.03788134455680847 kld:0.11507587134838104 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.09
eps:7982 entropy:0.04681188240647316 kld:0.11472220718860626 ratio:2 tf:0.5 BLEU:0.801892691310228 Gassian:0.04
eps:7983 entropy:0.05944047495722771 kld:0.11500650644302368 ratio:2 tf:0.5 BLEU:0.7556616668451449 Gassian:0.06
eps:7984 entropy:0.04293018952012062 kld:0.11359740793704987 ratio:2 tf:0.5 BLEU:0.8321508528182404 Gassian:0.05
eps:7985 entropy:0.0722857341170311 kld:0.11398258060216904 ratio:2 tf:0.5 BLEU:0.7751216384845476 Gassian:0.04
eps:7986 entropy:0.05254398658871651 kld:0.11655772477388382 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.06
eps:7987 entropy:0.04098578169941902 kld:0.11575917154550552 ratio:2 tf:0.5 BLEU:0.7857575242606719 Gassian:0.02
eps:7988 entropy:0.05216648802161217 kld:0.11536255478858948 ratio:2 tf:0.5 BLEU:0.8046473794857313 Gassian:0.03
eps:7989 entropy:0.05075177177786827 kld:0.11462529748678207 ratio:2 tf:0.5 BLEU:0.8098030883071742 Gassian:0.05
eps:7990 entropy:0.022768042981624603 kld:0.11445620656013489 ratio:2 tf:0.5 BLEU:0.764544219410609 Gassian:0.03
eps:7991 entropy:0.028227919712662697 kld:0.11271654814481735 ratio:2 tf:0.5 BLEU:0.9198770746902929 Gassian:0.01
eps:7992 entropy:0.04175813868641853 kld:0.11187956482172012 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.05
eps:7993 entropy:0.04643022269010544 kld:0.1128513514995575 ratio:2 tf:0.5 BLEU:0.7857575242606719 Gassian:0.03
eps:7994 entropy:0.0476137176156044 kld:0.11352887749671936 ratio:2 tf:0.5 BLEU:0.8433002861096316 Gassian:0.01
eps:7995 entropy:0.049978528171777725 kld:0.11290092021226883 ratio:2 tf:0.5 BLEU:0.85805751652826 Gassian:0.03
eps:7996 entropy:0.03868610039353371 kld:0.11286621540784836 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.03
eps:7997 entropy:0.03638584166765213 kld:0.11249780654907227 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.01
eps:7998 entropy:0.050918098539114 kld:0.11179237067699432 ratio:2 tf:0.5 BLEU:0.7957963544428912 Gassian:0.02
eps:7999 entropy:0.049127738922834396 kld:0.11249340325593948 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.07
eps:8000 entropy:0.05599518120288849 kld:0.11209533363580704 ratio:2 tf:0.5 BLEU:0.7517956941868663 Gassian:0.03
eps:8001 entropy:0.046210575848817825 kld:0.11277949810028076 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.05
eps:8002 entropy:0.06222232058644295 kld:0.11346670240163803 ratio:2 tf:0.5 BLEU:0.8302894399303 Gassian:0.06
eps:8003 entropy:0.042048726230859756 kld:0.11485404521226883 ratio:2 tf:0.5 BLEU:0.7925392569264471 Gassian:0.06
eps:8004 entropy:0.0534503310918808 kld:0.11495533585548401 ratio:2 tf:0.5 BLEU:0.8970122944125375 Gassian:0.01
eps:8005 entropy:0.05772807449102402 kld:0.11536490172147751 ratio:2 tf:0.5 BLEU:0.821258454166237 Gassian:0.04
eps:8006 entropy:0.04542115330696106 kld:0.11464883387088776 ratio:2 tf:0.5 BLEU:0.5961186679868354 Gassian:0.03
eps:8007 entropy:0.039774660021066666 kld:0.11437894403934479 ratio:2 tf:0.5 BLEU:0.8092180607288352 Gassian:0.0
eps:8008 entropy:0.04676245525479317 kld:0.11439570784568787 ratio:2 tf:0.5 BLEU:0.8092180607288352 Gassian:0.04
eps:8009 entropy:0.053226109594106674 kld:0.11434000730514526 ratio:2 tf:0.5 BLEU:0.801013488156433 Gassian:0.09
eps:8010 entropy:0.03904018551111221 kld:0.11368181556463242 ratio:2 tf:0.5 BLEU:0.8369861373267952 Gassian:0.06
eps:8011 entropy:0.03714243322610855 kld:0.11343603581190109 ratio:2 tf:0.5 BLEU:0.7999446382649569 Gassian:0.09
eps:8012 entropy:0.045694537460803986 kld:0.11468886584043503 ratio:2 tf:0.5 BLEU:0.7960609577083421 Gassian:0.01
eps:8013 entropy:0.05382551997900009 kld:0.11467690020799637 ratio:2 tf:0.5 BLEU:0.7753714277118641 Gassian:0.02
eps:8014 entropy:0.03360933065414429 kld:0.11294091492891312 ratio:2 tf:0.5 BLEU:0.8217339962336269 Gassian:0.08
eps:8015 entropy:0.0653381422162056 kld:0.11455389857292175 ratio:2 tf:0.5 BLEU:0.6927653432843509 Gassian:0.03
eps:8016 entropy:0.06846001744270325 kld:0.11425045132637024 ratio:2 tf:0.5 BLEU:0.811305226456849 Gassian:0.05
eps:8017 entropy:0.02854304574429989 kld:0.11367888003587723 ratio:2 tf:0.5 BLEU:0.843611457794258 Gassian:0.01
eps:8018 entropy:0.06090180203318596 kld:0.11267760396003723 ratio:2 tf:0.5 BLEU:0.7367578249537121 Gassian:0.03
eps:8019 entropy:0.04284150153398514 kld:0.11443400382995605 ratio:2 tf:0.5 BLEU:0.8007636989291165 Gassian:0.06
eps:8020 entropy:0.057964395731687546 kld:0.11457518488168716 ratio:2 tf:0.5 BLEU:0.8113440768822265 Gassian:0.05
eps:8021 entropy:0.04032016173005104 kld:0.11335799098014832 ratio:2 tf:0.5 BLEU:0.8181813173710157 Gassian:0.04
eps:8022 entropy:0.06691562384366989 kld:0.11498663574457169 ratio:2 tf:0.5 BLEU:0.7198061566462393 Gassian:0.06
eps:8023 entropy:0.05350784957408905 kld:0.1154797151684761 ratio:2 tf:0.5 BLEU:0.8436045666689841 Gassian:0.06
eps:8024 entropy:0.02132042869925499 kld:0.1140356957912445 ratio:2 tf:0.5 BLEU:0.7821303565799362 Gassian:0.06
eps:8025 entropy:0.03988175839185715 kld:0.11221688240766525 ratio:2 tf:0.5 BLEU:0.7536201923883795 Gassian:0.04
eps:8026 entropy:0.057853229343891144 kld:0.11569709330797195 ratio:2 tf:0.5 BLEU:0.7835760002842664 Gassian:0.08
eps:8027 entropy:0.02544805407524109 kld:0.11424063891172409 ratio:2 tf:0.5 BLEU:0.7960609577083421 Gassian:0.04
eps:8028 entropy:0.05588561296463013 kld:0.11296746879816055 ratio:2 tf:0.5 BLEU:0.7096344151881053 Gassian:0.03
eps:8029 entropy:0.04165231063961983 kld:0.1143970638513565 ratio:2 tf:0.5 BLEU:0.85805751652826 Gassian:0.04
eps:8030 entropy:0.046372152864933014 kld:0.1144668310880661 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.0
eps:8031 entropy:0.041465066373348236 kld:0.11456627398729324 ratio:2 tf:0.5 BLEU:0.7680190588678073 Gassian:0.06
eps:8032 entropy:0.03902348503470421 kld:0.11227332055568695 ratio:2 tf:0.5 BLEU:0.8255866987095256 Gassian:0.02
eps:8033 entropy:0.04481397569179535 kld:0.11361326277256012 ratio:2 tf:0.5 BLEU:0.7066139471792401 Gassian:0.04
eps:8034 entropy:0.05532018467783928 kld:0.11401306092739105 ratio:2 tf:0.5 BLEU:0.7792622528329484 Gassian:0.02
eps:8035 entropy:0.04562024772167206 kld:0.11378633975982666 ratio:2 tf:0.5 BLEU:0.7788732590634921 Gassian:0.01
eps:8036 entropy:0.046807754784822464 kld:0.11460240185260773 ratio:2 tf:0.5 BLEU:0.7463174059754778 Gassian:0.05
eps:8037 entropy:0.03141310438513756 kld:0.11312982439994812 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.03
eps:8038 entropy:0.03253435716032982 kld:0.11232499778270721 ratio:2 tf:0.5 BLEU:0.8007636989291165 Gassian:0.04
eps:8039 entropy:0.04065190628170967 kld:0.11230269819498062 ratio:2 tf:0.5 BLEU:0.7960609577083421 Gassian:0.03
eps:8040 entropy:0.03946743905544281 kld:0.11285626143217087 ratio:2 tf:0.5 BLEU:0.8181813173710157 Gassian:0.03
eps:8041 entropy:0.05314764007925987 kld:0.1133161410689354 ratio:2 tf:0.5 BLEU:0.8332345167478508 Gassian:0.04
eps:8042 entropy:0.03665923699736595 kld:0.11309701204299927 ratio:2 tf:0.5 BLEU:0.8045153195080609 Gassian:0.08
eps:8043 entropy:0.02640426531434059 kld:0.11354004591703415 ratio:2 tf:0.5 BLEU:0.8113440768822265 Gassian:0.03
eps:8044 entropy:0.06227452680468559 kld:0.11451055109500885 ratio:2 tf:0.5 BLEU:0.8252358275852547 Gassian:0.06
eps:8045 entropy:0.06278342008590698 kld:0.11432146281003952 ratio:2 tf:0.5 BLEU:0.8369861373267952 Gassian:0.02
eps:8046 entropy:0.05461561679840088 kld:0.1175931841135025 ratio:2 tf:0.5 BLEU:0.8463072067867194 Gassian:0.03
eps:8047 entropy:0.061218004673719406 kld:0.1153501644730568 ratio:2 tf:0.5 BLEU:0.7738652888705334 Gassian:0.04
eps:8048 entropy:0.04490210488438606 kld:0.11298886686563492 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.08
eps:8049 entropy:0.05793552100658417 kld:0.11401853710412979 ratio:2 tf:0.5 BLEU:0.7981381076930771 Gassian:0.07
eps:8050 entropy:0.054417941719293594 kld:0.11260957270860672 ratio:2 tf:0.5 BLEU:0.811305226456849 Gassian:0.04
eps:8051 entropy:0.057001035660505295 kld:0.11443789303302765 ratio:2 tf:0.5 BLEU:0.8273800997858161 Gassian:0.06
eps:8052 entropy:0.05756514146924019 kld:0.11516041308641434 ratio:2 tf:0.5 BLEU:0.8416888785475696 Gassian:0.07
eps:8053 entropy:0.03952309116721153 kld:0.11670432239770889 ratio:2 tf:0.5 BLEU:0.8394882223451002 Gassian:0.08
